what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329101742930
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329101744241
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329101745319
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329101745664
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329101745822
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329101749439
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329101757622
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329101757725
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329101763041
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329101771132
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.cut",1329101792898
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329101803171
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.shiftLeft",1329101804868
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329101814733
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329101821617
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329101823082
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329101823486
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329101824743
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329101826277
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329101826412
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329101829026
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329101834491
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329101834668
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329101837096
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329101837341
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329101837859
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329101839564
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329101841039
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329101863946
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329101867371
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329101928080
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329101929465
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329101934396
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329101948529
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329101949220
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329101963323
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329101967869
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329101975965
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329101979178
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329101979571
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329101981013
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329101982062
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329101982191
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329101989913
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329101990187
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329101990589
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329101992427
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329101992909
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329101993141
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329101997218
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329101997415
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329101998742
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329101998910
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329102009020
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329102012450
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329102028760
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329102031282
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329102037827
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329102038042
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329102046201
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329102048330
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329102048768
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102049220
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102050786
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329102053794
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329102054098
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102054489
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102057091
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329102059712
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329102059933
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102060342
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102063543
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102064490
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102240883
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102260487
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102280875
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102286550
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102312995
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329102313185
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329102315976
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329102330721
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329102331578
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102331934
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102333682
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329102337864
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102341787
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102372504
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102373976
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102423370
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329102424703
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329102434910
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102437171
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102500159
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102519950
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102524956
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102532269
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102555246
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329102563153
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329102596047
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329102603020
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329102605042
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329102607324
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329102610700
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329102612485
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329102622097
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329102622290
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1329102623574
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329102647925
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329102649048
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329102658301
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329102661990
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329102663414
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329102665498
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102665904
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102667544
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329102667982
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329102668128
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329102670348
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329102670570
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102671080
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102672961
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329102679047
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102687128
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102726800
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329102771333
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102778485
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102782297
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1329102786669
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1329102786845
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1329102787006
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1329102787166
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329102787534
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329102787741
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordNext",1329102790268
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329102798878
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329102800077
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329102815271
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329102824204
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102843660
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102879140
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102881499
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102914202
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102917584
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102952756
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329102977583
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103050509
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329103052125
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103057356
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103115522
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103117828
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103120411
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1329103159922
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1329103188514
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103232388
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103253974
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1329103291181
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329103338391
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329103357114
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329103386006
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329103386734
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103387159
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103388593
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329103389786
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329103389926
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329103402462
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329103402707
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103403179
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103404731
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329103405469
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329103405637
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329103415361
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329103416511
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329103416670
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1329103417022
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.copy",1329103417899
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329103420081
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329103420782
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.paste",1329103421238
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.edit.undo",1329103422697
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329103423596
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103423997
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103425475
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329103428022
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329103428174
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103436120
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103512934
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103520297
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103556391
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329103564073
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329103565450
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103565861
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103567295
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1329103574227
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329103574373
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329103579132
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329103579735
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329103580114
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103580540
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103582610
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103584411
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103603663
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329103627363
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329103627628
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103628081
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103651903
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1329103659991
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1329103660165
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1329103660342
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.moveLineDown",1329103660727
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329103664290
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329103682355
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329103682634
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103683050
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103684874
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103686694
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103694186
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103696464
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103698219
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103699618
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103714366
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329103722325
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1329103749982
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329103753966
executed,command,org.eclipse.ui.ide,3.6.1.M20100825-0800,"org.eclipse.ui.project.buildAll",1329103754858
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103755236
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103756090
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329103842959
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329103843343
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329103843371
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329103845261
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329103872250
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329103873809
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329103880042
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329103892060
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329103893013
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329103893036
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329103893725
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329103893755
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329103896384
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329103900392
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329103900489
activated,view,org.eclipse.ui.navigator.resources,3.4.201.M20100707-0800,"org.eclipse.ui.navigator.ProjectExplorer",1329103900520
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329103901841
deactivated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103948005
activated,workbench,org.eclipse.ui.workbench,3.6.1.M20100826-1330,"",1329103966127
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329104038986
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329104040776
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329104042166
activated,editor,org.eclipse.cdt.ui,5.2.1.201009141542,"org.eclipse.cdt.ui.editor.CEditor",1329104085162
executed,command,org.eclipse.ui,3.6.1.M20100826-1330,"org.eclipse.ui.file.save",1329104121471
